Run ID,1647092980
Run Date/Time,2022-03-12 13:49:55
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-03-08-00.3.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Survey Fluid Height,Survey Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Survey Status
Source[3],UnknownBarCode,384LDV_DMSO,L4,0,0,0,Percent,DMSO,"Data missing for well (12th row, 4th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L5,2.917,14.084,95.301,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L6,0,0,0,Percent,DMSO,"Data missing for well (12th row, 6th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L7,2.863,13.922,97.078,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L8,0,0,0,Percent,DMSO,"Data missing for well (12th row, 8th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L9,2.888,14.029,96.849,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L10,0,0,0,Percent,DMSO,"Data missing for well (12th row, 10th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L11,2.742,13.209,93.464,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L12,0,0,0,Percent,DMSO,"Data missing for well (12th row, 12th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L13,2.855,13.865,96.762,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L14,0,0,0,Percent,DMSO,"Data missing for well (12th row, 14th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L15,2.829,13.815,97.992,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L16,0,0,0,Percent,DMSO,"Data missing for well (12th row, 16th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L17,2.741,13.238,94.752,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L18,0,0,0,Percent,DMSO,"Data missing for well (12th row, 18th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L19,2.838,13.794,96.866,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L20,0,0,0,Percent,DMSO,"Data missing for well (12th row, 20th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L21,2.68,13.001,96.087,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L22,0,0,0,Percent,DMSO,"Data missing for well (12th row, 22th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,M1,2.501,11.787,80.848,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M2,2.728,13.147,93.592,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M3,2.56,12.195,86.57,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M4,2.644,12.534,83.539,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M5,2.654,13.019,98.595,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M6,2.862,13.539,82.306,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M7,2.67,13.008,97.065,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M8,2.757,13.429,97.257,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M9,2.749,13.372,96.938,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M10,2.777,13.537,97.422,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M11,2.632,12.867,97.724,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M12,2.766,13.472,97.205,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M13,2.663,12.901,95.73,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M14,2.697,13.053,95.484,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M15,2.749,13.46,98.42,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M16,2.752,13.415,97.41,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M17,2.755,13.319,95.213,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M18,2.83,13.671,95.209,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M19,2.712,13.158,96.185,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M20,2.493,11.516,74.282,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M21,2.279,11.071,95.281,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M22,2.626,12.537,88.202,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N1,2.388,11.028,74.62,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N2,0,0,0,Percent,DMSO,"Data missing for well (14th row, 2th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N3,2.787,13.304,88.021,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N4,0,0,0,Percent,DMSO,"Data missing for well (14th row, 4th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N5,2.813,13.644,96.363,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N6,0,0,0,Percent,DMSO,"Data missing for well (14th row, 6th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N7,2.867,13.965,97.497,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N8,0,0,0,Percent,DMSO,"Data missing for well (14th row, 8th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N9,2.93,14.127,94.471,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N10,0,0,0,Percent,DMSO,"Data missing for well (14th row, 10th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N11,2.804,13.687,97.807,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N12,0,0,0,Percent,DMSO,"Data missing for well (14th row, 12th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N13,2.883,14.057,97.759,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N14,0,0,0,Percent,DMSO,"Data missing for well (14th row, 14th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N15,2.945,14.301,96.883,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N16,0,0,0,Percent,DMSO,"Data missing for well (14th row, 16th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N17,2.927,14.264,97.785,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N18,0,0,0,Percent,DMSO,"Data missing for well (14th row, 18th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N19,2.938,14.307,97.61,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N20,0,0,0,Percent,DMSO,"Data missing for well (14th row, 20th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N21,2.857,13.168,70.487,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N22,0,0,0,Percent,DMSO,"Data missing for well (14th row, 22th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,O1,2.601,12.034,74.614,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O2,2.703,12.774,81.86,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O3,2.731,13.184,94.369,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O4,2.742,13.23,94.273,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O5,2.65,12.579,84.171,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O6,2.79,13.47,94.709,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O7,2.79,13.485,95.194,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O8,2.782,13.442,95.172,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O9,2.734,13.28,96.507,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O10,2.646,12.552,83.734,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O11,2.516,11.954,84.478,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O12,2.644,12.563,84.53,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O13,2.547,12.118,85.296,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O14,2.837,13.78,96.734,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O15,2.578,12.309,88.101,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O16,2.707,12.873,85.198,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O17,2.701,13.158,97.163,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O18,2.846,13.751,95.412,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O19,2.699,13.005,93.475,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O20,2.81,13.559,94.608,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O21,2.644,12.63,88.522,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O22,2.645,12.615,87.45,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P1,2.566,11.792,70.849,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P2,0,0,0,Percent,DMSO,"Data missing for well (16th row, 2th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P3,2.67,12.348,74.133,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P4,0,0,0,Percent,DMSO,"Data missing for well (16th row, 4th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P5,2.75,12.883,78.232,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P6,0,0,0,Percent,DMSO,"Data missing for well (16th row, 6th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P7,2.708,12.848,83.966,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P8,0,0,0,Percent,DMSO,"Data missing for well (16th row, 8th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P9,2.954,14.232,94.146,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P10,0,0,0,Percent,DMSO,"Data missing for well (16th row, 10th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P11,2.958,14.291,95.618,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P12,0,0,0,Percent,DMSO,"Data missing for well (16th row, 12th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P13,2.933,14.244,96.933,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P14,0,0,0,Percent,DMSO,"Data missing for well (16th row, 14th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P15,2.968,14.401,96.794,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P16,0,0,0,Percent,DMSO,"Data missing for well (16th row, 16th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P17,2.839,13.58,89.485,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P18,0,0,0,Percent,DMSO,"Data missing for well (16th row, 18th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P19,2.832,13.486,86.318,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P20,0,0,0,Percent,DMSO,"Data missing for well (16th row, 20th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P21,2.835,13.392,81.601,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P22,0,0,0,Percent,DMSO,"Data missing for well (16th row, 22th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,A23,0,0,0,Percent,DMSO,"Data missing on PADDED well (1th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,B23,0,0,0,Percent,DMSO,"Data missing on PADDED well (2th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,C23,0,0,0,Percent,DMSO,"Data missing on PADDED well (3th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,D23,0,0,0,Percent,DMSO,"Data missing on PADDED well (4th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,E23,0,0,0,Percent,DMSO,"Data missing on PADDED well (5th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,F23,0,0,0,Percent,DMSO,"Data missing on PADDED well (6th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,G23,0,0,0,Percent,DMSO,"Data missing on PADDED well (7th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,H23,0,0,0,Percent,DMSO,"Data missing on PADDED well (8th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,I23,0,0,0,Percent,DMSO,"Data missing on PADDED well (9th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,J23,0,0,0,Percent,DMSO,"Data missing on PADDED well (10th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,K23,0,0,0,Percent,DMSO,"Data missing on PADDED well (11th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L23,0,0,0,Percent,DMSO,"Data missing on PADDED well (12th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,M23,0,0,0,Percent,DMSO,"Data missing on PADDED well (13th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N23,0,0,0,Percent,DMSO,"Data missing on PADDED well (14th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,O23,0,0,0,Percent,DMSO,"Data missing on PADDED well (15th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P23,0,0,0,Percent,DMSO,"Data missing on PADDED well (16th row, 23th column), defaulting to 0.0 percent DMSO"

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

