Run ID,1650535277
Run Date/Time,2022-04-21 12:02:22
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-04-21-exp01-test.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Survey Fluid Height,Survey Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Survey Status
Source[3],UnknownBarCode,384LDV_DMSO,M11,2.471,11.945,94.14,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M12,0,0,0,Percent,DMSO,"Data missing for well (13th row, 12th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,M13,2.24,10.903,95.629,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M14,2.301,11.162,94.802,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M15,2.242,10.91,95.615,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M16,2.26,10.825,90.322,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M17,2.214,10.685,92.863,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M18,2.43,11.64,90.36,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M19,2.175,10.44,91.105,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M20,2.151,10.249,86.228,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M21,2.109,9.907,80.248,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M22,2.093,9.681,75.89,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N1,2.296,10.92,84.886,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N2,2.305,10.538,70.487,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N3,2.203,10.303,78.825,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N4,2.213,10.444,81.916,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N5,2.319,11.098,89.624,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N6,2.314,11.169,93.198,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N7,2.264,10.909,92.496,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N8,2.328,11.245,93.481,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N9,2.312,11.218,94.975,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N10,2.323,11.218,93.341,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N11,2.183,10.631,95.601,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N12,2.289,11.093,94.557,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N13,2.144,10.282,90.758,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N14,2.341,11.335,94.312,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N15,2.342,11.216,90.143,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N16,2.307,11.134,93.079,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N17,2.363,11.384,92.549,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N18,2.345,11.281,92.116,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N19,2.341,11.29,92.908,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N20,2.299,11.003,89.588,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N21,2.207,10.419,82.065,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N22,2.1,9.76,77.258,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O1,2.164,10.084,77.79,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O2,2.09,9.631,74.893,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O3,2.17,10.228,81.509,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O4,2.094,9.695,76.189,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O5,2.168,10.415,91.402,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O6,2.221,10.651,90.823,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O7,2.136,10.232,90.28,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O8,2.237,10.767,92.089,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O9,2.225,10.741,93.058,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O10,2.36,11.303,90.228,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O11,2.243,10.844,93.589,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O12,2.242,10.562,81.189,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O13,2.314,11.205,94.288,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O14,2.237,10.657,86.124,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O15,2.225,10.704,91.86,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O16,0,0,0,Percent,DMSO,"Data missing for well (15th row, 16th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,O17,2.223,10.622,88.601,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O18,2.383,11.428,90.845,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O19,2.143,10.078,80.674,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O20,2.244,10.746,90.203,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O21,2.094,9.771,78.415,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O22,2.062,9.435,72.53,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P1,0.461,1.901,73.275,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P2,2.283,10.629,77.251,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P3,2.224,10.349,77.329,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P4,2.283,10.759,81.3,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P5,2.274,10.924,91.418,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P6,2.331,11.169,90.466,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P7,2.356,11.343,92.348,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P8,2.34,11.303,93.529,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P9,2.239,10.661,85.755,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P10,2.298,10.974,88.04,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P11,2.363,11.388,92.749,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P12,2.305,11.142,93.601,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P13,2.353,11.406,94.864,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P14,2.354,11.359,93.154,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P15,2.36,11.373,92.785,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P16,2.318,11.137,91.487,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P17,2.33,11.248,93.294,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P18,2.329,11.207,92.149,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P19,2.362,11.33,90.954,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P20,2.308,11.106,92.059,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P21,2.372,11.356,89.956,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P22,2.296,10.785,79.796,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,A23,0,0,0,Percent,DMSO,"Data missing on PADDED well (1th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,B23,0,0,0,Percent,DMSO,"Data missing on PADDED well (2th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,C23,0,0,0,Percent,DMSO,"Data missing on PADDED well (3th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,D23,0,0,0,Percent,DMSO,"Data missing on PADDED well (4th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,E23,0,0,0,Percent,DMSO,"Data missing on PADDED well (5th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,F23,0,0,0,Percent,DMSO,"Data missing on PADDED well (6th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,G23,0,0,0,Percent,DMSO,"Data missing on PADDED well (7th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,H23,0,0,0,Percent,DMSO,"Data missing on PADDED well (8th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,I23,0,0,0,Percent,DMSO,"Data missing on PADDED well (9th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,J23,0,0,0,Percent,DMSO,"Data missing on PADDED well (10th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,K23,0,0,0,Percent,DMSO,"Data missing on PADDED well (11th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L23,0,0,0,Percent,DMSO,"Data missing on PADDED well (12th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,M23,0,0,0,Percent,DMSO,"Data missing on PADDED well (13th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N23,0,0,0,Percent,DMSO,"Data missing on PADDED well (14th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,O23,0,0,0,Percent,DMSO,"Data missing on PADDED well (15th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P23,0,0,0,Percent,DMSO,"Data missing on PADDED well (16th row, 23th column), defaulting to 0.0 percent DMSO"

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

