Run ID,1646643776
Run Date/Time,2022-03-07 09:02:05
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-03-07-00.2-echo-protocol-test.epr
User Name,Lab

[EXCEPTIONS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,L19,0,0,,,667.5,667.5,5.776,81.767,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,L20,0,0,,,1500,1500,4.276,81.767,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,L23,0,0,,,167.5,167.5,6.303,81.662,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,L24,0,0,,,667.5,667.5,5.636,81.662,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,N22,0,0,,,1500,1500,7.023,94.33,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,N21,0,0,,,667.5,667.5,6.355,94.33,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,N20,0,0,,,167.5,167.5,6.188,94.33,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,N17,0,0,,,1500,1500,5.433,78.861,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,N16,0,0,,,667.5,667.5,4.766,78.861,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,N15,0,0,,,167.5,167.5,4.598,78.861,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,N12,0,0,,,1500,1500,6.224,93.41,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,N11,0,0,,,667.5,667.5,5.557,93.41,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,N10,0,0,,,167.5,167.5,5.389,93.41,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,O3,0,0,,,1500,1500,7.12,94.829,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,O2,0,0,,,667.5,667.5,6.452,94.829,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,O1,0,0,,,167.5,167.5,6.285,94.829,Percent,DMSO,
Source[1],,384LDV_DMSO,K17,Destination[1],,384PP_Dest,O11,0,0,,,167.5,167.5,8.172,93.974,Percent,DMSO,
Source[1],,384LDV_DMSO,K17,Destination[1],,384PP_Dest,O12,0,0,,,667.5,667.5,7.504,93.974,Percent,DMSO,
Source[1],,384LDV_DMSO,K17,Destination[1],,384PP_Dest,O13,0,0,,,1500,1500,6.004,93.974,Percent,DMSO,
Source[1],,384LDV_DMSO,M17,Destination[1],,384PP_Dest,O16,0,0,,,167.5,167.5,5.437,92.97,Percent,DMSO,
Source[1],,384LDV_DMSO,M17,Destination[1],,384PP_Dest,O17,0,0,,,667.5,667.5,4.77,92.97,Percent,DMSO,
Source[1],,384LDV_DMSO,M17,Destination[1],,384PP_Dest,O18,0,0,,,1500,1500,3.27,92.97,Percent,DMSO,
Source[1],,384LDV_DMSO,O17,Destination[1],,384PP_Dest,O21,0,0,,,167.5,167.5,8.177,94.616,Percent,DMSO,
Source[1],,384LDV_DMSO,O17,Destination[1],,384PP_Dest,O22,0,0,,,667.5,667.5,7.509,94.616,Percent,DMSO,
Source[1],,384LDV_DMSO,O17,Destination[1],,384PP_Dest,O23,0,0,,,1500,1500,6.009,94.616,Percent,DMSO,
Source[1],,384LDV_DMSO,I19,Destination[1],,384PP_Dest,P23,0,0,,,667.5,667.5,8.154,92.184,Percent,DMSO,
Source[1],,384LDV_DMSO,I19,Destination[1],,384PP_Dest,P22,0,0,,,167.5,167.5,7.986,92.184,Percent,DMSO,
Source[1],,384LDV_DMSO,I19,Destination[1],,384PP_Dest,P24,0,0,,,1500,1500,6.486,92.184,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,P19,0,0,,,1500,1500,7.001,94.258,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,P18,0,0,,,667.5,667.5,6.333,94.258,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,P17,0,0,,,167.5,167.5,6.166,94.258,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,P14,0,0,,,1500,1500,6.561,93.691,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,P13,0,0,,,667.5,667.5,5.894,93.691,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,P12,0,0,,,167.5,167.5,5.726,93.691,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,P9,0,0,,,1500,1500,5.188,73.802,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,P8,0,0,,,667.5,667.5,4.52,73.802,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,P7,0,0,,,167.5,167.5,4.353,73.802,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,P4,0,0,,,1500,1500,5.125,76.12,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,P3,0,0,,,667.5,667.5,4.457,76.12,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,P2,0,0,,,167.5,167.5,4.29,76.12,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

