Run ID,1650871362
Run Date/Time,2022-04-25 09:22:50
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-04-21-exp01-test.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Survey Fluid Height,Survey Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Survey Status
Source[2],UnknownBarCode,384LDV_DMSO,M1,1.203,5.294,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M2,1.225,5.488,73.12,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M3,1.172,5.296,74.765,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M4,1.238,5.664,76.812,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M5,1.019,4.665,78.273,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M6,1.291,5.958,78.468,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M7,1.415,6.693,83.168,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M8,1.289,6.095,83.184,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M9,0.275,1.317,84.297,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M10,1.474,7.02,84.888,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M11,0.518,2.492,85.063,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M12,1.413,6.741,86.099,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M13,0.272,1.315,84.941,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M14,1.419,6.767,85.558,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M15,0,0,0,Percent,DMSO,"Data missing for well (13th row, 15th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,M16,1.494,7.081,83.745,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M17,1.1,5.166,82.287,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M18,1.505,7.085,82.121,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M19,1.183,5.457,78.845,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M20,1.315,6.101,79.366,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M21,0,0,0,Percent,DMSO,"Data missing for well (13th row, 21th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,M22,0.197,0.912,82.341,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N1,1.433,6.389,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N2,1.191,5.358,73.905,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N3,1.43,6.474,73.563,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N4,2.159,9.972,75.226,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N5,1.438,6.585,75.964,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N6,2.143,10.053,79.688,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N7,1.618,7.597,81.269,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N8,2.264,10.692,82.153,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N9,1.56,7.267,79.396,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N10,2.377,11.291,84.424,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N11,1.585,7.547,85.215,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N12,2.388,11.145,77.763,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N13,1.574,7.482,84.389,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N14,2.402,11.389,83.594,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N15,1.702,8.051,83.032,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N16,2.344,11.101,83.211,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N17,1.655,7.766,80.947,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N18,2.209,10.378,80.151,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N19,1.521,7.048,78.353,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N20,2.126,9.864,76.652,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N21,1.39,6.43,78.445,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N22,2.109,9.765,76.17,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O1,1.203,5.294,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O2,1.268,5.679,72.698,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O3,0.303,1.23,72.525,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O4,1.181,5.325,74.293,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O5,0,0,0,Percent,DMSO,"Data missing for well (15th row, 5th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,O6,1.076,4.886,76.51,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O7,1.273,5.891,78.966,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O8,0,0,0,Percent,DMSO,"Data missing for well (15th row, 8th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,O9,0.931,4.366,82.265,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O10,0.866,4.021,81.238,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O11,0,0,0,Percent,DMSO,"Data missing for well (15th row, 11th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,O12,1.248,5.897,83.092,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O13,1.053,4.922,81.608,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O14,1.468,6.901,81.781,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O15,0.284,1.27,80.321,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O16,1.482,6.668,71.882,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O17,1.319,6.181,81.38,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O18,1.481,6.905,79.961,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O19,0,0,0,Percent,DMSO,"Data missing for well (15th row, 19th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,O20,1.108,5.061,77.319,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O21,0.297,1.254,74.873,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O22,0.271,1.138,74.29,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P1,1.375,6.109,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P2,0.325,1.272,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P3,1.492,6.697,71.36,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P4,2.128,9.699,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P5,1.408,6.403,74.512,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P6,2.515,11.666,75.648,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P7,1.562,7.266,79.023,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P8,2.5,11.773,80.453,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P9,1.699,7.946,79.945,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P10,2.471,11.668,81.783,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P11,1.69,7.962,82.026,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P12,2.295,10.816,81.133,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P13,1.463,6.862,81.267,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P14,2.399,11.303,80.888,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P15,1.62,7.568,79.902,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P16,1.729,8.015,77.638,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P17,1.57,7.305,79.047,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P18,2.109,9.841,78.3,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P19,1.715,7.915,76.593,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P20,1.994,9.147,73.759,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P21,1.367,6.217,74.84,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P22,2.038,9.341,73.187,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,A23,0,0,0,Percent,DMSO,"Data missing on PADDED well (1th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,B23,0,0,0,Percent,DMSO,"Data missing on PADDED well (2th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,C23,0,0,0,Percent,DMSO,"Data missing on PADDED well (3th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,D23,0,0,0,Percent,DMSO,"Data missing on PADDED well (4th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,E23,0,0,0,Percent,DMSO,"Data missing on PADDED well (5th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,F23,0,0,0,Percent,DMSO,"Data missing on PADDED well (6th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,G23,0,0,0,Percent,DMSO,"Data missing on PADDED well (7th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,H23,0,0,0,Percent,DMSO,"Data missing on PADDED well (8th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,I23,0,0,0,Percent,DMSO,"Data missing on PADDED well (9th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,J23,0,0,0,Percent,DMSO,"Data missing on PADDED well (10th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,K23,0,0,0,Percent,DMSO,"Data missing on PADDED well (11th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L23,0,0,0,Percent,DMSO,"Data missing on PADDED well (12th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,M23,0,0,0,Percent,DMSO,"Data missing on PADDED well (13th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,N23,0,0,0,Percent,DMSO,"Data missing on PADDED well (14th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,O23,0,0,0,Percent,DMSO,"Data missing on PADDED well (15th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,P23,0,0,0,Percent,DMSO,"Data missing on PADDED well (16th row, 23th column), defaulting to 0.0 percent DMSO"

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

