Run ID,1650615719
Run Date/Time,2022-04-22 10:23:06
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-04-21-exp01-test.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Survey Fluid Height,Survey Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Survey Status
Source[2],UnknownBarCode,384LDV_DMSO,L22,0,0,0,Percent,DMSO,"Data missing for well (12th row, 22th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,M1,0.296,1.168,70.913,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M2,0.469,1.977,74.608,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M3,0.295,1.221,73.513,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M4,0.829,3.636,73.585,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M5,0.376,1.566,73.88,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M6,0.816,3.531,72.589,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M7,0.729,3.223,75.649,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M8,1.215,5.499,74.727,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M9,0.942,4.246,76.197,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M10,1.116,5.051,75.492,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M11,1.27,5.723,73.681,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M12,1.188,5.342,73.906,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M13,1.097,4.947,74.961,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M14,1.245,5.676,76.133,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M15,0,0,0,Percent,DMSO,"Data missing for well (13th row, 15th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,M16,1.219,5.464,73.141,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M17,0.653,2.718,71.581,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M18,0.873,3.773,71.813,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M19,0.988,4.27,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M20,0.728,3.078,71.65,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M21,0.722,3.037,71.333,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M22,0.782,3.287,70.529,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N1,0.308,1.213,70.87,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N2,1.032,4.588,73.368,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N3,0.538,2.171,71.567,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N4,1.963,9.038,75.043,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N5,0.646,2.753,73.22,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N6,2.085,9.572,73.572,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N7,1.007,4.538,75.696,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N8,2.159,9.939,74.24,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N9,0.912,4.012,73.228,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N10,2.369,10.968,75.39,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N11,1.021,4.551,73.847,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N12,2.216,10.114,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N13,1.185,5.206,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N14,2.459,11.415,75.918,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N15,1.056,4.698,73.336,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N16,2.225,10.228,73.277,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N17,0.968,4.174,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N18,2.171,9.93,71.605,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N19,0.775,3.275,70.989,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N20,2.042,9.329,72.041,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N21,0.852,3.622,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N22,1.769,7.988,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O1,0.402,1.573,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O2,0.543,2.225,72.242,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O3,0.361,1.505,73.91,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O4,0.859,3.755,73.007,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O5,0,0,0,Percent,DMSO,"Data missing for well (15th row, 5th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,O6,0.858,3.783,73.847,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O7,0.948,4.097,70.975,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O8,1.044,4.58,71.707,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O9,0.557,2.249,71.272,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O10,1.194,5.308,72.134,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O11,0.537,2.224,72.907,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O12,1.158,5.117,71.548,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O13,0.579,2.319,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O14,0.958,4.126,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O15,0.314,1.245,71.146,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O16,0.973,4.25,71.832,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O17,0.852,3.648,71.235,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O18,0.725,3.136,73.418,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O19,0.908,3.886,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O20,0.777,3.262,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O21,0.698,2.885,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O22,0.216,0.846,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P1,0.381,1.488,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P2,0.528,2.08,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P3,0.404,1.581,70.52,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P4,1.784,8.06,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P5,0.612,2.54,71.945,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P6,2.086,9.498,70.554,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P7,0.779,3.354,72.454,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P8,2.269,10.383,71.107,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P9,0.554,2.199,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P10,2.256,10.343,72.03,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P11,0.552,2.251,71.815,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P12,1.942,8.836,71.371,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P13,0.961,4.195,71.886,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P14,1.873,8.536,72.375,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P15,0.742,3.093,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P16,1.767,7.98,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P17,0.972,4.19,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P18,1.757,7.946,70.989,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P19,0.73,3.061,71.038,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P20,1.176,5.166,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P21,0.535,2.111,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P22,1.307,5.789,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,A23,0,0,0,Percent,DMSO,"Data missing on PADDED well (1th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,B23,0,0,0,Percent,DMSO,"Data missing on PADDED well (2th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,C23,0,0,0,Percent,DMSO,"Data missing on PADDED well (3th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,D23,0,0,0,Percent,DMSO,"Data missing on PADDED well (4th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,E23,0,0,0,Percent,DMSO,"Data missing on PADDED well (5th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,F23,0,0,0,Percent,DMSO,"Data missing on PADDED well (6th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,G23,0,0,0,Percent,DMSO,"Data missing on PADDED well (7th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,H23,0,0,0,Percent,DMSO,"Data missing on PADDED well (8th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,I23,0,0,0,Percent,DMSO,"Data missing on PADDED well (9th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,J23,0,0,0,Percent,DMSO,"Data missing on PADDED well (10th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,K23,0,0,0,Percent,DMSO,"Data missing on PADDED well (11th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L23,0,0,0,Percent,DMSO,"Data missing on PADDED well (12th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,M23,0,0,0,Percent,DMSO,"Data missing on PADDED well (13th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,N23,0,0,0,Percent,DMSO,"Data missing on PADDED well (14th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,O23,0,0,0,Percent,DMSO,"Data missing on PADDED well (15th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,P23,0,0,0,Percent,DMSO,"Data missing on PADDED well (16th row, 23th column), defaulting to 0.0 percent DMSO"

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

