Run ID,1650713458
Run Date/Time,2022-04-23 13:31:18
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-04-21-exp01-test.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Survey Fluid Height,Survey Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Survey Status
Source[2],UnknownBarCode,384LDV_DMSO,L22,2.383,11.387,88.707,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M1,0.297,1.268,75.848,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M2,0.477,2.066,77.119,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M3,0.231,0.933,72.075,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M4,0.38,1.665,78.521,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M5,0.23,0.958,73.852,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M6,0.439,2.025,82.135,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M7,0.231,1.113,85.511,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M8,0.439,2.117,85.761,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M9,0.275,1.329,86.531,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M10,0.458,2.262,91.554,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M11,0.296,1.43,86.121,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M12,0.486,2.356,90.826,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M13,0.253,1.223,86.579,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M14,0.552,2.727,91.938,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M15,0,0,0,Percent,DMSO,"Data missing for well (13th row, 15th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,M16,0.583,2.827,90.97,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M17,0,0,0,Percent,DMSO,"Data missing for well (13th row, 17th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,M18,0.506,2.438,89.201,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M19,0.219,0.961,78.59,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M20,0.428,2.042,84.129,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M21,0.286,1.236,77.241,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,M22,0.324,1.553,84.307,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N1,0.281,1.199,76.02,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N2,1.282,5.91,78.199,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N3,0.306,1.334,78.119,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N4,2.28,10.667,78.714,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N5,0.299,1.329,79.943,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N6,2.304,10.996,87.558,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N7,0.452,2.198,90.937,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N8,2.444,11.731,91.263,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N9,0.327,1.577,90.552,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N10,2.427,11.637,90.794,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N11,0.459,2.281,91.799,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N12,2.546,11.915,78.257,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N13,0.422,2.107,91.866,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N14,2.46,11.857,93.027,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N15,0.408,1.993,90.989,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N16,2.37,11.419,92.648,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N17,0.404,1.95,89.705,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N18,2.345,11.163,85.544,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N19,0.334,1.599,84.321,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N20,2.331,10.927,79.141,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N21,1.279,5.913,78.805,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,N22,2.21,10.342,78.898,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O1,0.328,1.353,73.259,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O2,0.342,1.471,76.672,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O3,0.298,1.264,75.199,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O4,0.286,1.251,78.319,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O5,0,0,0,Percent,DMSO,"Data missing for well (15th row, 5th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,O6,0.359,1.596,80.027,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O7,0.213,0.865,72.514,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O8,0.305,1.361,80.12,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O9,0.272,1.256,82.103,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O10,0.321,1.506,83.122,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O11,0.367,1.691,82.005,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O12,0.38,1.819,84.274,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O13,0.227,0.935,73.164,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O14,0.424,2.046,89.822,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O15,0.297,1.289,77.822,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O16,0.478,2.305,89.086,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O17,0.257,1.2,82.742,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O18,0.489,2.357,88.272,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O19,0.324,1.457,80.625,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O20,0.514,2.473,88.603,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O21,0.247,1.048,75.313,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,O22,0.332,1.429,76.722,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P1,0.33,1.365,73.511,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P2,0.906,3.878,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P3,0.325,1.406,77.377,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P4,2.514,11.538,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P5,0.322,1.426,79.759,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P6,2.51,11.979,87.691,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P7,0.344,1.657,87.425,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P8,2.514,12.031,89.762,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P9,0.542,2.609,89.172,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P10,2.431,11.711,92.671,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P11,0.489,2.378,91.002,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P12,2.42,11.547,87.415,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P13,0.35,1.665,83.882,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P14,2.479,11.865,89.819,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P15,0.432,2.084,87.907,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P16,2.375,11.211,81.715,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P17,0.34,1.642,86.403,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P18,2.308,10.948,83.727,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P19,0.455,2.192,85.785,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P20,2.423,11.334,78.421,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P21,1.263,5.845,79.038,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,P22,2.375,11.044,76.706,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,A23,0,0,0,Percent,DMSO,"Data missing on PADDED well (1th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,B23,0,0,0,Percent,DMSO,"Data missing on PADDED well (2th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,C23,0,0,0,Percent,DMSO,"Data missing on PADDED well (3th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,D23,0,0,0,Percent,DMSO,"Data missing on PADDED well (4th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,E23,0,0,0,Percent,DMSO,"Data missing on PADDED well (5th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,F23,0,0,0,Percent,DMSO,"Data missing on PADDED well (6th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,G23,0,0,0,Percent,DMSO,"Data missing on PADDED well (7th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,H23,0,0,0,Percent,DMSO,"Data missing on PADDED well (8th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,I23,0,0,0,Percent,DMSO,"Data missing on PADDED well (9th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,J23,0,0,0,Percent,DMSO,"Data missing on PADDED well (10th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,K23,0,0,0,Percent,DMSO,"Data missing on PADDED well (11th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L23,0,0,0,Percent,DMSO,"Data missing on PADDED well (12th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,M23,0,0,0,Percent,DMSO,"Data missing on PADDED well (13th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,N23,0,0,0,Percent,DMSO,"Data missing on PADDED well (14th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,O23,0,0,0,Percent,DMSO,"Data missing on PADDED well (15th row, 23th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,P23,0,0,0,Percent,DMSO,"Data missing on PADDED well (16th row, 23th column), defaulting to 0.0 percent DMSO"

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

